x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model,label
0.2251899860799541,1.3492125974630875,6.156847023745468,-2.7564132828320345,8.913260306577502,1.133007875712112,3.8827481718107135,9,187.10851629837816,0.93416796034338,1.3029924491547062,4.690791768140701,-3.870758365685031,8.561550133825733,-0.5997704590025847,2.4153713171484306,28,257.04591006862904,10.324023663140018,0.9099366313856484,14.026802334271244,7.588807086386708,6.437995247884538,0.5041702754611873,2.8985358293389627,33,10741.344927021251,10.540111200495272,0.8723814619056295,14.162455865183372,5.013018200708402,5,23.086995476075973,12.459714065290322,93.41679603433798,13.210561802302974,1032.4023663140017,28.52053539300405,-0.0196532233169945,-0.2755777997996113,-0.2646312006739412,e0f6cc29-7f5b-4ca6-a7e8-8d421692ef82,phone,2025-05-25 14:34:56.653735,clear,D1050,sedan,slow,highway,evening,12,32,90,S778017,v1.2.4,pending,30,6.2160952407386425,5g,model_b,normal
1.4778920273412124,2.319222069102864,10.096095100146194,-5.131433847174962,15.227528947321154,0.1136107344547651,3.007199577489846,13,756.2955850292487,-0.0623410610819146,1.49907222671748,5.149680730366903,-4.473080853603307,9.62276158397021,0.2904399999178544,2.491117695568672,7,225.1103948812522,11.114507822970294,1.0090932175962573,15.72542401632474,8.404477262756656,7.320946753568085,0.7951271291326708,3.6798764615048096,35,12455.05532686666,11.532571412654807,1.1680794835064492,17.03017271529164,6.555229375469937,7,147.7892027341212,22.66076637099757,30.33235236961817,13.79144284713185,1111.450782297029,31.23897073401925,0.2766991961810971,0.0628774772282417,0.1591145890927454,55af5a20-ad63-4a4b-b614-9c7d70f0ede9,phone,2025-05-25 14:34:56.167914,fog,D1076,truck,medium,rural,night,22,38,379,S786616,v1.2.4,pending,59,9.659397196228875,5g,model_a,collision
1.0978054002831814,1.782988329911659,6.098608793437106,-6.824390112258687,12.922998905695792,-0.8228435498638095,3.602370099138761,22,438.42240814920825,-1.0924026065484698,1.6716934658316345,2.664436913112259,-7.636166694633027,10.300603607745286,-0.3366004142361839,1.811968988816437,6,398.7902498498072,9.170559066971514,0.9790770456851318,12.161717754796337,6.863244881763023,5.2984728730333135,0.4758502671752161,0.54929573053129,34,8505.774546220098,9.604309391581578,1.0895472238361408,12.708266205125964,4.369282292168538,5,109.78054002831816,17.61455237737295,109.240260654847,16.484174016044236,917.0559066971516,27.02351813623204,0.1755798311736111,-0.16422888476229,-0.1218913285168491,a71c4a31-25d3-4fd8-8bde-881e9759d9cf,phone,2025-05-25 14:34:56.194883,fog,D1077,suv,slow,urban,night,27,57,602,S493380,v1.2.3,recent,22,7.659065362462846,4g,model_a,collision
-0.7263079236881648,2.171599899799106,6.811716199917741,-6.7636852559192535,13.575401455836994,0.0898643751324678,2.041688028522545,9,524.3369324819698,1.0077545041433529,1.6373219201371143,6.026063320630469,-4.733749769488729,10.7598130901192,-0.0344280864621088,3.193852327165134,14,369.6392210782702,10.53218368889124,0.9059363783970568,13.043191835605848,8.666102875834314,4.377088959771534,0.4023742796302155,0.1447584822180445,34,11174.76139782499,10.931335743098298,1.092370992618272,14.462381719291892,3.667639127758772,9,72.63079236881649,20.24509137649503,100.7754504143353,16.70299128367365,1053.218368889124,29.022595144484526,0.0998167444175697,-0.1465640491778895,-0.0512677506092335,6638c49c-f478-4b35-b22c-ecc61c6084e4,phone,2025-05-25 14:34:55.997742,clear,D1031,suv,slow,urban,afternoon,32,36,375,S150104,v1.2.4,ok,95,5.887064042879316,5g,model_b,collision
1.4226992976200967,1.9173883505998883,7.006252274706107,-4.455607081721167,11.461859356427274,0.2012271475991665,1.7293367219336142,22,570.0451378464878,1.3169147727466293,1.637015839213601,6.55936804731193,-4.29604172081018,10.85540976812211,-0.2135735774474668,2.3628860319823346,25,441.4085376514517,10.995151925721265,1.0092463204575837,14.341470648514008,8.537340842680472,5.804129805833536,0.8068785051816546,1.4382196305310844,34,12191.194400504915,11.436974624398736,1.1054827908601397,14.39233417077047,4.751434143320687,7,142.26992976200964,18.655411409502328,131.69147727466293,17.041915134099355,1099.5151925721266,30.51835329299304,-0.0912732396967441,-0.0767006152376522,-0.0873252833703297,b88aa0e5-5509-4cf2-bd18-cd65fc85026e,phone,2025-05-25 14:34:56.200196,fog,D1086,suv,slow,rural,morning,15,61,831,S486589,v1.2.3,pending,96,1.0731007309605904,wifi,model_b,collision
0.6299615821658048,2.373309777900792,10.974169448096596,-8.778720392584153,19.75288984068075,-0.112571799765522,5.529545015907285,8,602.945089688435,0.518437045543725,1.8976896627627624,6.708548707990909,-5.473142236955016,12.181690944945924,-0.256754581193187,2.462450282711024,11,387.00030263487525,11.549748690136257,0.9887579883558912,14.028036026513105,7.504387877824606,6.523648148688497,-0.6407188318108598,2.702120950278685,34,13437.433716484176,11.950058724960536,1.2123891941408538,16.43048353381034,6.981242141744579,6,62.99615821658047,21.94681030383921,51.84370455437249,18.014953225223124,1154.9748690136255,31.885153619359,0.1261200031921975,-0.0782036267910449,0.0295802365312409,67c301dd-496b-4d9a-8518-b0d3ef8623ab,phone,2025-05-25 14:34:56.059434,fog,D1013,truck,slow,urban,evening,10,54,292,S459681,v1.2.4,ok,65,5.161390969027733,wifi,model_a,collision
-0.216799473376038,1.829235881398935,5.329973248928128,-5.848184827901347,11.178158076829476,-0.1289389103147165,1.7775862563184657,8,339.31059214534656,0.2493872841783918,1.4738950911429525,4.667283818239636,-5.2043237810185214,9.871607599258155,-1.0391081874619903,3.8118921051077863,8,223.4560757205166,10.582683274266174,0.8442335537085736,12.829336849198985,7.999066781795811,4.830270067403173,0.0440663433038216,0.3269989758166667,32,11270.59155766405,10.83113954755013,1.0099496803280157,13.83513538235288,3.894419326527915,5,41.16890638173403,15.931950195433332,30.655893321999788,13.254380549503166,1058.2683274266176,28.37850136411034,0.0290005531492727,-0.0823198288011992,-0.3695355452537538,6b17c8a6-029c-49a4-a2ba-d111a05fc27a,phone,2025-05-25 14:34:56.269328,clear,D1047,sedan,fast,highway,afternoon,34,53,419,S195689,v1.2.4,recent,77,9.051454093599611,4g,model_c,collision
-0.0485612596183842,1.707743542766451,5.585518933643301,-5.882804914381824,11.468323848025124,0.0984516153845069,2.3639719347318646,8,291.87462037962325,2.495179715778515,1.2282499738034298,6.638046814026037,-0.4385064873448554,7.076553301370892,1.115818016204018,1.8398837366334115,33,773.4519812180677,11.027565903101657,0.8686657587271278,14.012305379982037,8.705278925193792,5.307026454788243,-0.0850900382113407,0.7588833299524649,31,12236.178994763522,11.494348847177086,0.9460446834113896,14.180675611759536,4.62345755168683,6,38.16638396723799,14.25845837518465,249.51797157785148,15.799245259273327,1102.7565903101654,29.94984654578799,0.2418495337824091,-0.057747427049819,-0.1646453834732715,97353591-7989-4e1e-a21b-6f116e70dece,phone,2025-05-25 14:34:56.687686,fog,D1064,sedan,slow,highway,night,24,25,947,S723571,v1.2.4,recent,65,5.618187674394896,5g,model_c,normal
1.7004802362237328,2.127078122604527,7.900511050198936,-5.226331125479646,13.126842175678584,-0.33306721159011,2.8375509243945567,24,741.6094373450322,1.6427297438123936,1.599276461155709,7.446910172104276,-6.596484017041145,14.04339418914542,-0.5035084232202983,7.5861736938165425,28,525.6246210412662,9.97941887852162,1.022158830653605,12.500871568740756,6.279063344247332,6.221808224493424,-0.4791135105154837,1.5376261543374712,31,10063.360982807684,10.58612195854866,1.1135404306416736,13.96164058017624,5.730168650850272,5,170.04802362237328,22.33949129452208,164.2729743812394,17.97591317164075,997.9418878521618,29.05036483636887,0.0725327481815083,-0.0519534807329252,-0.1178150456051293,8c9e97ef-bcaa-4f44-bd9e-b76b9a65a90f,phone,2025-05-25 14:34:56.639602,clear,D1063,truck,slow,rural,morning,17,50,295,S532863,v1.3.0,ok,33,5.09902966584368,5g,model_b,normal
0.0944076598870229,0.1749953433190147,0.9623553691752196,-0.2283471743347894,1.190702543510009,1.0692865726257894,4.950871027461794,13,3.9536176428683634,0.0427368466442193,0.1503408937293617,0.4845460949082935,-0.288630252661257,0.7731763475695506,0.2693355274354953,0.4318063443335997,7,2.442882238843475,9.841206613202194,0.0383339160448108,9.93431074189197,9.730838007876155,0.2034727340158131,0.0003578442141421,-0.045963422239061,31,9685.081709285396,9.844454378504288,0.0387308819783903,9.938576174381565,0.0964927491760896,6,9.440765988702292,1.4741490526681202,7.092315265192412,1.056788330792803,984.1206613202196,19.959244410471136,0.3057061773128351,0.1414652790775961,-0.5659474632227465,e7207bca-7bd5-41df-9b43-7a39e7dc0b8d,camera,2025-05-25 14:34:56.248112,fog,D1003,sedan,medium,urban,afternoon,34,56,358,S699007,v1.3.0,recent,53,6.563251645044765,wifi,model_c,collision
0.9084257033356112,2.9610999017722617,13.98996941088274,-13.08594086961518,27.07591028049792,-0.0620827546249594,7.323888534736229,11,959.33498867565,0.5090496034151284,1.7544916007324187,9.155873769918294,-4.740420471365746,13.89629424128404,0.8289804164020476,5.366347669901202,12,333.73722757777045,12.229097381020736,0.9309845572293992,14.722299494933516,9.69334672569267,5.0289527692408456,0.1495874099277503,0.5311439548262853,35,15041.755500028774,12.712680447709545,1.3175860492755131,19.096817482353647,7.236234331191856,3,90.84257033356111,27.88500297469032,50.90496034151285,16.668558227329637,1222.909738102073,32.54617782245588,0.1774436529514715,0.0754352458950502,0.1207338495632282,c68c8f45-3aa0-48ad-92dd-c2de553d0e21,phone,2025-05-25 14:34:55.874554,rain,D1061,sedan,fast,highway,afternoon,20,72,562,S588515,v1.3.0,pending,55,5.930097883934382,5g,model_a,collision
0.0582267619572937,0.1415273771438477,0.2609888042262592,-0.2228214845201507,0.4838102887464099,-0.3595163664633279,-1.3039878337575206,16,2.342035428924825,0.0174253033022987,0.1501106300661751,0.370047711307502,-0.2997359183836223,0.6697836296911244,0.1689783294279707,-0.1379051402689572,3,2.283684245404117,9.849678985385887,0.0394141584930121,9.935278975263586,9.746706489859577,0.1885724854040091,-0.4130197944211076,0.0156364831571029,33,9701.77295910421,9.8520269637933,0.039388989263277,9.936902259937336,0.125088919675198,6,8.553844511852471,0.6612620504225524,8.941595478338796,0.717952947751446,984.9678985385888,19.996627183107076,0.1791891165163008,0.2321956659321026,-0.5098104029397023,5f5edd70-3072-434a-ac21-9d714f7832b3,camera,2025-05-25 14:34:56.482305,rain,D1052,truck,fast,rural,evening,12,74,633,S453791,v1.2.4,recent,69,7.4980546720841215,5g,model_c,normal
0.0638456954892664,0.1446802190200148,0.2640671292773697,-0.2052350884109716,0.4693022176883413,-0.3855284358878008,-1.3439364889665186,17,2.500863860818761,0.0160449331288242,0.1542357767223395,0.368846515867109,-0.2733475310979749,0.642194046965084,0.1223995770032203,-0.1345441813380641,3,2.4046114700251806,9.8479430915896,0.0405827613161275,9.935474041683385,9.745783541473498,0.1896905002098865,-0.306700009133008,-0.3589467991941037,32,9698.363009570332,9.850433256352009,0.0406141744479542,9.93981855402068,0.0957987675028846,5,8.798050353649971,0.6995707574545881,9.164624479218192,0.728281951555675,984.7943091589598,19.972598709537834,0.1645657719051138,0.2374606237470947,-0.5341086489626438,bf7a7bc7-2b9f-4e41-b5dc-12c8fc1863b9,camera,2025-05-25 14:34:56.127826,fog,D1063,suv,medium,rural,afternoon,23,74,71,S296969,v1.3.0,ok,78,9.1022373460385,5g,model_a,collision
0.0603242256601538,0.1414747416837675,0.308161843542576,-0.2086185220998829,0.516780365642459,-0.2923191489455682,-1.347788074401208,19,2.3654114735985914,0.0191894970672462,0.1498313935554153,0.3662371911511059,-0.2704822135553003,0.6367194047064062,0.220786748548397,-0.0408477494804779,3,2.281768329245161,9.846181953558274,0.0379762802799954,9.928840348054417,9.73762349193288,0.191216856121537,-0.3473566407002346,0.0747685385186929,29,9694.87412604405,9.84854166910196,0.0379479964069712,9.931479907819613,0.1248607519436735,5,8.444636806921313,0.7069408985188451,8.836918131485081,0.7684987814058293,984.6181953558272,19.98530051130204,0.1738873919873143,0.2279759992937048,-0.404622841502082,240ecb5d-29ce-4596-b52f-c530a47ae96b,camera,2025-05-25 14:34:56.438533,rain,D1030,truck,medium,highway,evening,17,21,995,S140022,v1.3.0,pending,95,1.2518861548794606,5g,model_c,normal
1.420033161314992,1.7830695436697102,8.587249796159622,-4.277367625889162,12.864617422048784,0.1873311572089785,3.837203886179684,23,519.5831176796759,1.1601000298958164,1.6603109562662477,7.138073775230994,-3.570942808596598,10.709016583827593,0.5404647169910832,2.809110841376735,21,410.2464550862016,10.535397221763889,0.9333704928730844,13.569453389502389,9.029122005638447,4.540331383863938,0.9136754216530965,1.0345210781994307,35,11186.57750973164,10.953166503583326,1.091885694454954,13.984249516777314,3.816536528250282,6,142.00331613149922,18.290999786364804,116.01000298958164,16.89963443884286,1053.5397221763888,28.778505178001662,0.1300861157617275,0.0222040373114283,-0.0783011105181335,92bae43b-bb09-46a2-a9d3-db1bb777e3c7,phone,2025-05-25 14:34:56.037692,rain,D1019,suv,slow,rural,afternoon,20,44,201,S591907,v1.2.4,ok,88,8.112065024763353,wifi,model_b,collision
0.0627413249442944,0.1390160072522605,0.270789779657781,-0.2084269952771147,0.4792167749348958,-0.4138664467639681,-1.289496426758161,20,2.3261924128126106,0.0134778169455472,0.1514700894283851,0.3679441425206946,-0.2997009147211627,0.6676450572418573,0.1437188641443373,-0.0659216428970026,4,2.3124839541060678,9.84601477422993,0.0421161627218504,9.921162321347476,9.72750175085245,0.1936605704950249,-0.5917824405299644,-0.1212612641394992,30,9694.578070551652,9.84836990074283,0.0421635782211984,9.924502753751522,0.1464826450545882,4,8.370271414249412,0.6859915503569691,8.842576538416898,0.7479578051421695,984.6014774229932,19.984211608238358,0.1581550029704872,0.2919447078013422,-0.4522018186242639,ba555692-187f-4320-bdc6-a7d418dfb881,camera,2025-05-25 14:34:56.507060,fog,D1059,sedan,slow,urban,morning,30,30,281,S101974,v1.2.3,ok,50,9.722291995279424,4g,model_c,normal
0.0598343574379055,0.1400830554527901,0.2780925074498944,-0.2268400014481295,0.5049325088980239,-0.4064492713261051,-1.2872865242271614,16,2.32034127549965,0.0147073182378794,0.1563760979666811,0.3890472019421861,-0.293322880568214,0.6823700825104001,0.1665470747729491,0.0125535017412836,4,2.466978922503533,9.847160207990369,0.0418705745757363,9.943919587429852,9.76464752287455,0.1792720645553007,0.1567319806077049,-0.7322277311541385,32,9696.831730684422,9.84959076410096,0.041860345929152,9.946234877912444,0.1139759811292169,3,8.466421918866171,0.6778191639744037,9.322674165687577,0.7272745554003008,984.7160207990368,19.977893356088156,0.2088212908984459,0.2957710860238309,-0.5060379131376483,5e09c5c2-fefc-4d41-ba30-d73a7330ecd6,camera,2025-05-25 14:34:56.397613,clear,D1088,sedan,slow,rural,morning,12,20,282,S184928,v1.2.3,pending,41,1.0429599565511445,4g,model_b,normal
0.0636123582990589,0.1468082738608036,0.3107754991634646,-0.235981770960819,0.5467572701242837,-0.3896879168082938,-1.166831314293766,15,2.5599201402356577,0.008097659587585,0.1491289210637145,0.3306538573013671,-0.2754832334268083,0.6061370907281756,-0.0251171196117817,-0.2793216860525955,3,2.2305007188424,9.83154399571214,0.0860688548632347,9.936925987920592,9.273112184940612,0.6638138029799787,-3.8872885633740193,19.83670247415946,32,9666.666518740092,9.833981437106337,0.0858981410724562,9.939942119384842,0.6232474697845003,4,8.801818878220617,0.7195977838087834,8.738671458110149,0.7173941355613159,983.154399571214,20.3905839338376,0.2447077087029382,-0.1445236473524095,-0.2682640613314024,b2d8eb57-b999-46c4-90b8-e9ddcf21cfc5,camera,2025-05-25 14:34:56.294036,rain,D1082,truck,fast,urban,night,25,57,37,S655167,v1.2.4,recent,33,3.618940723569045,wifi,model_c,collision
0.0622356685742466,0.1459679466902575,0.2911093573925196,-0.1869442480217133,0.478053605414233,-0.3107923323181985,-1.3858870558965517,17,2.517991990385334,0.0175360721199824,0.1549712513647791,0.380735786739477,-0.2641538434413965,0.6448896301808735,0.1469652081806616,-0.2933027822644241,4,2.432360257496278,9.844817698126082,0.0452288327211405,9.951292258673414,9.744661038807806,0.2066312198656081,-0.0225215864326016,-0.7496999815671854,31,9692.248115664584,9.847331783000868,0.045182237943537,9.95439542147105,0.0995214802703667,5,8.732225550496244,0.6820157902923341,9.16989089601918,0.7509816207160894,984.481769812608,19.996014276931486,0.2154539747874141,0.1202761012217967,-0.6430969234839827,35ccdd3c-7d50-4815-b96b-5c0d2f9c97e3,camera,2025-05-25 14:34:56.505100,fog,D1050,sedan,fast,rural,evening,17,41,169,S253854,v1.2.4,ok,46,1.0974204031979458,5g,model_b,normal
0.0611199794216201,0.1422823882452319,0.2750118199893128,-0.2222987938742652,0.497310613863578,-0.427379730856398,-1.141161210315959,17,2.397992988926617,0.0113586058913394,0.1551741154395522,0.3923640382060875,-0.2903010227031335,0.6826650609092211,0.1235215256666379,-0.0951198365361358,3,2.4208024030242257,9.84149389590912,0.0419928247862385,9.932746804950003,9.718425419682102,0.2143213852679011,-0.2078908534427783,0.1166455792734102,31,9685.676550055,9.843942721942488,0.0417748918013258,9.935144262419827,0.0835620115121589,1,8.476879838311117,0.6948838166720193,9.231030091388206,0.7464724900431895,984.149389590912,19.98413839066213,0.2187667456830016,0.1521773195274885,-0.6057413496149228,9a07959f-d516-4ca2-9591-2cad74b2ba62,camera,2025-05-25 14:34:56.651790,clear,D1071,sedan,fast,highway,evening,34,50,309,S324721,v1.2.4,pending,84,9.235306957247776,wifi,model_a,normal
2.558373022113159,2.26117925053212,9.77215582162292,-4.347475910538751,14.11963173216167,0.1798538936147835,1.6120006698007927,30,1165.820412331342,0.1949226036169606,1.5421982690470477,4.025069521567446,-5.230486285948006,9.255555807515451,-0.2371427963962239,1.179427947270664,14,241.63703224525247,10.656691242658829,0.8500541368268693,12.653579990339583,7.580042513851175,5.073537476488409,-0.5529365986599313,1.4775110955449593,35,11428.766027689782,11.282751935467012,1.0304093775675556,16.008217464532112,5.648950105959932,5,255.8373022113159,24.344551459816525,34.70736125789304,13.160750091781576,1065.669124265883,28.93735133346168,-0.2125862531064091,0.0170392846414119,0.1600776905740321,3b0de448-dd4c-4300-949c-1d58b8f32795,phone,2025-05-25 14:34:55.843847,rain,D1084,suv,slow,highway,night,21,79,175,S322097,v1.2.4,recent,40,8.595378257754092,4g,model_c,collision
